run,order,workload,variant,median_ns,min_ns,max_ns,thread_cycles,units_per_second,allocations,reallocations,frees,allocated_bytes,freed_bytes
4,new-first,scatter_itg_mixed_0,old,25.4,25.0,25.4,60.0,39384615.4,0,0,0,0,0
4,new-first,scatter_hard_mixed_0,new,25.8,25.4,26.2,61.7,38787878.8,0,0,0,0,0
4,new-first,scatter_hard_mixed_0,old,32.0,32.0,32.4,76.3,31219512.2,0,0,0,0,0
4,new-first,scatter_itg_rejected_0,new,33.6,32.0,100.8,80.6,29767441.9,0,0,0,0,0
4,new-first,scatter_itg_rejected_0,old,30.1,30.1,30.5,72.0,33246753.2,0,0,0,0,0
4,new-first,scatter_hard_rejected_0,new,26.6,26.6,26.6,63.4,37647058.8,0,0,0,0,0
4,new-first,scatter_hard_rejected_0,old,25.8,25.8,26.2,61.7,38787878.8,0,0,0,0,0
4,new-first,scatter_itg_hits_64,new,1237.5,993.0,1447.7,2721.5,51717171.7,1,0,1,9216,9216
4,new-first,scatter_itg_hits_64,old,1064.8,1057.4,1277.3,2341.6,60102714.6,1,0,1,9216,9216
4,new-first,scatter_hard_hits_64,new,885.2,885.2,1167.6,1948.1,72303618.7,1,0,1,9216,9216
4,new-first,scatter_hard_hits_64,old,1076.2,1073.8,1239.8,2368.2,59470054.4,1,0,1,9216,9216
4,new-first,scatter_itg_mixed_64,new,821.1,819.5,890.6,1806.6,77944814.5,1,0,1,9216,9216
4,new-first,scatter_itg_mixed_64,old,954.7,952.7,1081.2,2100.7,67037643.2,1,0,1,9216,9216
4,new-first,scatter_hard_mixed_64,new,314.8,314.5,450.4,695.4,203275434.2,1,0,1,9216,9216
4,new-first,scatter_hard_mixed_64,old,334.4,333.6,410.5,738.2,191401869.2,1,0,1,9216,9216
4,new-first,scatter_itg_rejected_64,new,81.2,78.9,143.4,183.5,787692307.7,0,0,0,0,0
4,new-first,scatter_itg_rejected_64,old,216.4,141.8,235.2,480.2,295740072.2,1,0,1,9216,9216
4,new-first,scatter_hard_rejected_64,new,96.5,81.6,224.2,219.5,663319838.1,0,0,0,0,0
4,new-first,scatter_hard_rejected_64,old,141.0,132.8,266.8,314.7,453850415.5,1,0,1,9216,9216
4,new-first,scatter_itg_hits_256,new,3575.0,3568.8,4234.4,7888.3,71608391.6,1,0,1,36864,36864
4,new-first,scatter_itg_hits_256,old,5121.9,5115.6,6518.8,11276.8,49981696.2,1,0,1,36864,36864
4,new-first,scatter_hard_hits_256,new,3590.6,3581.2,4965.6,7922.6,71296779.8,1,0,1,36864,36864
4,new-first,scatter_hard_hits_256,old,5187.5,5178.1,7075.0,11420.9,49349397.6,1,0,1,36864,36864
4,new-first,scatter_itg_mixed_256,new,3368.8,3365.6,4609.4,7428.7,75992578.8,1,0,1,36864,36864
4,new-first,scatter_itg_mixed_256,old,4737.5,4734.4,5365.6,10440.0,54036939.3,1,0,1,36864,36864
4,new-first,scatter_hard_mixed_256,new,1196.9,1193.8,1784.4,2668.3,213890339.4,1,0,1,36864,36864
4,new-first,scatter_hard_mixed_256,old,1256.2,1184.4,1731.2,2791.8,203781094.5,1,0,1,36864,36864
4,new-first,scatter_itg_rejected_256,new,215.6,212.5,218.8,507.6,1187246376.8,0,0,0,0,0
4,new-first,scatter_itg_rejected_256,old,434.4,431.2,1515.6,1001.5,589352518.0,1,0,1,36864,36864
4,new-first,scatter_hard_rejected_256,new,228.1,225.0,234.4,535.0,1122191780.8,0,0,0,0,0
4,new-first,scatter_hard_rejected_256,old,393.8,393.8,400.0,905.4,650158730.2,1,0,1,36864,36864
4,new-first,scatter_itg_hits_1024,new,13646.9,13625.0,14953.1,30002.9,75035493.5,1,0,1,147456,147456
4,new-first,scatter_itg_hits_1024,old,20040.6,20018.8,26771.9,44037.2,51096210.8,1,0,1,147456,147456
4,new-first,scatter_hard_hits_1024,new,13740.6,13703.1,16768.8,30208.7,74523538.8,1,0,1,147456,147456
4,new-first,scatter_hard_hits_1024,old,20118.8,20078.1,20831.2,44208.7,50897794.3,1,0,1,147456,147456
4,new-first,scatter_itg_mixed_1024,new,12684.4,12678.1,14046.9,27890.2,80729243.7,1,0,1,147456,147456
4,new-first,scatter_itg_mixed_1024,old,19168.8,18268.8,28084.4,40936.8,53420280.4,1,0,1,147456,147456
4,new-first,scatter_hard_mixed_1024,new,4315.6,4312.5,5175.0,9513.9,237277335.3,1,0,1,147456,147456
4,new-first,scatter_hard_mixed_1024,old,5712.5,5703.1,6887.5,12580.1,179256017.5,1,0,1,147456,147456
4,new-first,scatter_itg_rejected_1024,new,843.8,843.8,846.9,1893.2,1213629629.6,0,0,0,0,0
4,new-first,scatter_itg_rejected_1024,old,1093.8,1053.1,1575.0,2448.8,936228571.4,1,0,1,147456,147456
4,new-first,scatter_hard_rejected_1024,new,843.8,775.0,1325.0,1893.2,1213629629.6,0,0,0,0,0
4,new-first,scatter_hard_rejected_1024,old,1006.2,996.9,1596.9,2284.2,1017639751.6,1,0,1,147456,147456
4,new-first,scatter_itg_hits_4096,new,63690.6,63631.2,77887.5,139732.3,64310877.8,1,0,1,589824,589824
4,new-first,scatter_itg_hits_4096,old,86415.6,86003.1,95368.8,189449.1,47398835.6,1,0,1,589824,589824
4,new-first,scatter_hard_hits_4096,new,69606.2,69275.0,76731.2,152669.1,58845290.5,1,0,1,589824,589824
4,new-first,scatter_hard_hits_4096,old,86931.2,86246.9,97000.0,190587.7,47117693.6,1,0,1,589824,589824
4,new-first,scatter_itg_mixed_4096,new,60996.9,59543.8,66318.8,131336.5,67150981.1,1,0,1,534384,534384
4,new-first,scatter_itg_mixed_4096,old,80490.6,79053.1,85590.6,174756.3,50887914.0,1,0,1,589824,589824
4,new-first,scatter_hard_mixed_4096,new,22437.5,22093.8,27456.2,49154.3,182551532.0,1,0,1,157824,157824
4,new-first,scatter_hard_mixed_4096,old,23909.4,23325.0,33712.5,52398.8,171313553.8,1,0,1,589824,589824
4,new-first,scatter_itg_rejected_4096,new,4246.9,4146.9,4731.2,9363.1,964473877.9,0,0,0,0,0
4,new-first,scatter_itg_rejected_4096,old,4512.5,4503.1,4515.6,9946.1,907700831.0,1,0,1,589824,589824
4,new-first,scatter_hard_rejected_4096,new,4159.4,4153.1,5206.2,9164.1,984763335.8,0,0,0,0,0
4,new-first,scatter_hard_rejected_4096,old,4550.0,4509.4,5640.6,10028.4,900219780.2,1,0,1,589824,589824
4,new-first,scatter_itg_hits_8192,new,510259.4,498903.1,512465.6,1108530.0,16054580.1,1,0,1,1179648,1179648
4,new-first,scatter_itg_hits_8192,old,537100.0,530943.8,550146.9,1175196.2,15252280.8,1,0,1,1179648,1179648
4,new-first,scatter_hard_hits_8192,new,500143.8,492834.4,521365.6,1092979.7,16379291.0,1,0,1,1179648,1179648
4,new-first,scatter_hard_hits_8192,old,626009.4,550546.9,645518.8,1369522.2,13086066.0,1,0,1,1179648,1179648
4,new-first,scatter_itg_mixed_8192,new,518396.9,484146.9,544212.5,1135885.1,15802564.4,1,0,1,1068768,1068768
4,new-first,scatter_itg_mixed_8192,old,526984.4,508934.4,545912.5,1151915.5,15545052.9,1,0,1,1179648,1179648
4,new-first,scatter_hard_mixed_8192,new,56084.4,50890.6,58762.5,122803.4,146065637.7,1,0,1,315648,315648
4,new-first,scatter_hard_mixed_8192,old,211178.1,205631.2,225475.0,462781.4,38791896.7,1,0,1,1179648,1179648
4,new-first,scatter_itg_rejected_8192,new,9228.1,8850.0,10315.6,19995.1,887720961.7,0,0,0,0,0
4,new-first,scatter_itg_rejected_8192,old,27528.1,27325.0,33637.5,60479.1,297586559.2,1,0,1,1179648,1179648
4,new-first,scatter_hard_rejected_8192,new,10987.5,9384.4,12850.0,24172.4,745574516.5,0,0,0,0,0
4,new-first,scatter_hard_rejected_8192,old,27475.0,27034.4,29268.8,60362.5,298161965.4,1,0,1,1179648,1179648
4,new-first,scatter_itg_hits_65536,new,3611887.5,3526700.0,3921437.5,7896457.8,18144529.7,1,0,1,9437184,9437184
4,new-first,scatter_itg_hits_65536,old,4403662.5,4336200.0,4526450.0,9638903.5,14882157.7,1,0,1,9437184,9437184
4,new-first,scatter_hard_hits_65536,new,3468025.0,3389250.0,3926187.5,7526051.1,18897210.9,1,0,1,9437184,9437184
4,new-first,scatter_hard_hits_65536,old,3809237.5,3799337.5,3863725.0,8306044.9,17204493.0,1,0,1,9437184,9437184
4,new-first,scatter_itg_mixed_65536,new,3122625.0,3072262.5,3166687.5,6806805.0,20987470.5,1,0,1,8551152,8551152
4,new-first,scatter_itg_mixed_65536,old,3928562.5,3500250.0,4174037.5,8547878.4,16681928.8,1,0,1,9437184,9437184
4,new-first,scatter_hard_mixed_65536,new,1261312.5,1167800.0,1421262.5,2738482.1,51958574.9,1,0,1,2526624,2526624
4,new-first,scatter_hard_mixed_65536,old,1265175.0,1235112.5,1343237.5,2761063.2,51799948.6,1,0,1,9437184,9437184
4,new-first,scatter_itg_rejected_65536,new,66125.0,65175.0,72475.0,144650.5,991092627.6,0,0,0,0,0
4,new-first,scatter_itg_rejected_65536,old,110237.5,100325.0,119200.0,240901.2,594498242.4,1,0,1,9437184,9437184
4,new-first,scatter_hard_rejected_65536,new,76425.0,76125.0,78687.5,167999.9,857520444.9,0,0,0,0,0
4,new-first,scatter_hard_rejected_65536,old,116650.0,97837.5,126262.5,256266.2,561817402.5,1,0,1,9437184,9437184
4,new-first,scatter_ex_mixed_8192,new,520015.6,498143.8,541900.0,1129581.2,15753372.8,1,0,1,1068768,1068768
4,new-first,scatter_ex_mixed_8192,old,554581.2,513468.8,596987.5,1213629.2,14771505.5,1,0,1,1179648,1179648
4,new-first,scatter_arrow_mixed_8192,new,527593.8,513093.8,554190.6,1156140.8,15527098.3,1,0,1,1068768,1068768
4,new-first,scatter_arrow_mixed_8192,old,559259.4,525315.6,603212.5,1225358.8,14647944.0,1,0,1,1179648,1179648
4,new-first,scatter_quant_mixed_8192,new,536693.8,506506.2,580703.1,1167026.6,15263826.0,1,0,1,1068768,1068768
4,new-first,scatter_quant_mixed_8192,old,584578.1,576265.6,610268.8,1259511.6,14013524.7,1,0,1,1179648,1179648
4,new-first,scatter_foot_mixed_8192,new,546503.1,523256.2,563831.2,1192838.4,14989850.2,1,0,1,1068768,1068768
4,new-first,scatter_foot_mixed_8192,old,574975.0,546578.1,614568.8,1259895.7,14247576.0,1,0,1,1179648,1179648
4,new-first,scatter_itg_miss_8192,new,551737.5,540300.0,575253.1,1207956.5,14847640.4,1,0,1,1179648,1179648
4,new-first,scatter_itg_miss_8192,old,650431.2,626259.4,663975.0,1418882.2,12594720.8,1,0,1,1179648,1179648
4,new-first,scatter_hard_miss_8192,new,581093.8,558628.1,632509.4,1262488.6,14097553.1,1,0,1,1179648,1179648
4,new-first,scatter_hard_miss_8192,old,649950.0,638484.4,654378.1,1414121.9,12604046.5,1,0,1,1179648,1179648
4,new-first,retained_hard_hits_8192,new,1071046.9,1031515.6,1106418.8,2329512.4,7648591.5,2,0,2,2359312,2359312
4,new-first,retained_hard_hits_8192,old,1123700.0,1076637.5,1156909.4,2444221.7,7290202.0,2,0,2,2359312,2359312
4,new-first,retained_hard_mixed_8192,new,85293.8,76334.4,94153.1,186677.9,96044551.9,2,0,2,631312,631312
4,new-first,retained_hard_mixed_8192,old,268743.8,232059.4,309318.8,576921.4,30482569.4,2,1,2,1810960,1810960
4,new-first,retained_hard_rejected_8192,new,8406.2,7668.8,11468.8,18506.6,974513011.2,0,0,0,0,0
4,new-first,retained_hard_rejected_8192,old,34037.5,30900.0,35628.1,70953.4,240675725.3,1,0,1,1179648,1179648
4,new-first,hist_itg_center_raw,new,27.3,27.3,28.9,72.0,36571428.6,0,0,0,0,0
4,new-first,hist_itg_center_raw,old,27.3,27.3,28.9,72.0,36571428.6,0,0,0,0,0
4,new-first,hist_itg_center_smooth,new,27.3,27.3,167.2,72.0,36571428.6,0,0,0,0,0
4,new-first,hist_itg_center_smooth,old,28.1,27.3,28.1,72.0,35555555.6,0,0,0,0,0
4,new-first,hist_ex_center_raw,new,26.6,24.2,153.9,68.6,37647058.8,0,0,0,0,0
4,new-first,hist_ex_center_raw,old,24.2,24.2,175.8,63.5,41290322.6,0,0,0,0,0
4,new-first,hist_ex_center_smooth,new,25.8,25.8,26.6,68.6,38787878.8,0,0,0,0,0
4,new-first,hist_ex_center_smooth,old,25.0,25.0,25.8,65.2,40000000.0,0,0,0,0,0
4,new-first,hist_hard_center_raw,new,25.0,25.0,26.6,66.9,40000000.0,0,0,0,0,0
4,new-first,hist_hard_center_raw,old,25.0,24.2,25.8,65.2,40000000.0,0,0,0,0,0
4,new-first,hist_hard_center_smooth,new,25.0,25.0,25.8,65.2,40000000.0,0,0,0,0,0
4,new-first,hist_hard_center_smooth,old,25.0,24.2,25.0,65.2,40000000.0,0,0,0,0,0
4,new-first,hist_itg_sparse_raw,new,16618.8,13765.6,44081.2,36418.1,541557.0,1,0,1,47232,47232
4,new-first,hist_itg_sparse_raw,old,20328.1,18409.4,22694.5,43786.8,442736.4,1,0,1,47232,47232
4,new-first,hist_itg_sparse_smooth,new,16679.7,10712.5,18218.0,35793.9,539578.5,1,0,1,47232,47232
4,new-first,hist_itg_sparse_smooth,old,16117.2,14599.2,17359.4,35336.1,558410.1,1,0,1,47232,47232
4,new-first,hist_ex_sparse_raw,new,12208.6,8592.2,14571.1,26753.3,737185.6,1,0,1,47232,47232
4,new-first,hist_ex_sparse_raw,old,12975.8,11491.4,13250.0,28439.0,693599.9,1,0,1,47232,47232
4,new-first,hist_ex_sparse_smooth,new,8193.0,7613.3,9206.2,17995.6,1098502.9,1,0,1,47232,47232
4,new-first,hist_ex_sparse_smooth,old,11164.1,9739.1,12343.8,24479.4,806158.2,1,0,1,47232,47232
4,new-first,hist_hard_sparse_raw,new,985.9,953.1,1096.1,2176.1,9128367.7,1,0,1,11808,11808
4,new-first,hist_hard_sparse_raw,old,1223.4,1222.7,1506.2,2695.7,7356321.8,1,0,1,11808,11808
4,new-first,hist_hard_sparse_smooth,new,1093.0,913.3,1471.9,2411.1,8234453.2,1,0,1,11808,11808
4,new-first,hist_hard_sparse_smooth,old,1778.1,1600.8,2505.5,3915.0,5061511.4,1,0,1,11808,11808
4,new-first,hist_itg_dense_raw,new,6318.8,6058.6,7049.2,13828.5,57131552.9,1,0,1,51840,51840
4,new-first,hist_itg_dense_raw,old,10651.6,9089.8,11821.1,23390.5,33891741.2,1,0,1,51840,51840
4,new-first,hist_itg_dense_smooth,new,5320.3,5285.9,6093.8,11667.8,67853157.1,1,0,1,51840,51840
4,new-first,hist_itg_dense_smooth,old,8952.3,8554.7,10335.2,19640.1,40324635.7,1,0,1,51840,51840
4,new-first,hist_ex_dense_raw,new,4786.7,4749.2,5124.2,10494.8,75417006.7,1,0,1,51840,51840
4,new-first,hist_ex_dense_raw,old,8536.7,8123.4,9207.0,18153.3,42287910.7,1,0,1,51840,51840
4,new-first,hist_ex_dense_smooth,new,4657.8,4632.0,4963.3,10215.3,77504193.2,1,0,1,51840,51840
4,new-first,hist_ex_dense_smooth,old,8439.1,8353.9,9727.3,18455.2,42777263.5,1,0,1,51840,51840
4,new-first,hist_hard_dense_raw,new,1327.3,1164.8,1449.2,2887.8,271971748.1,1,0,1,12960,12960
4,new-first,hist_hard_dense_raw,old,1445.3,1440.6,1587.5,3182.8,249772973.0,1,0,1,12960,12960
4,new-first,hist_hard_dense_smooth,new,1220.3,1082.8,1827.3,2690.6,295825864.3,1,0,1,12960,12960
4,new-first,hist_hard_dense_smooth,old,1765.6,1589.1,1845.3,3887.6,204460177.0,1,0,1,12960,12960
5,old-first,bands_itg_10,old,339.1,144.3,380.3,746.8,2949308.8,2,0,2,1540,1540
5,old-first,bands_itg_10,new,96.3,95.5,124.6,213.5,10385395.5,1,0,1,1440,1440
5,old-first,bands_itg_180,old,226.6,226.2,303.5,499.9,4413793.1,2,0,2,1540,1540
5,old-first,bands_itg_180,new,172.3,171.7,207.4,380.7,5804988.7,1,0,1,1440,1440
5,old-first,bands_ex_10,old,367.8,137.1,435.5,809.4,2719065.3,2,0,2,1848,1848
5,old-first,bands_ex_10,new,116.6,102.3,173.2,259.4,8576214.4,1,0,1,1728,1728
5,old-first,bands_ex_180,old,285.9,248.4,302.9,630.2,3497267.8,2,0,2,1848,1848
5,old-first,bands_ex_180,new,211.9,193.6,238.1,449.3,4718894.0,1,0,1,1728,1728
5,old-first,bands_hard_10,old,379.7,143.6,436.3,836.0,2633744.9,2,0,2,2156,2156
5,old-first,bands_hard_10,new,111.5,89.1,197.5,250.8,8966725.0,1,0,1,2016,2016
5,old-first,bands_hard_180,old,207.8,197.3,234.6,453.1,4812030.1,2,0,2,2156,2156
5,old-first,bands_hard_180,new,158.6,145.3,187.9,350.7,6305418.7,1,0,1,2016,2016
5,old-first,bands_arrow_10,old,25.8,25.6,25.8,59.2,38787878.8,0,0,0,0,0
5,old-first,bands_arrow_10,new,22.7,22.7,22.9,52.3,44137931.0,0,0,0,0,0
5,old-first,bands_arrow_180,old,25.8,25.6,25.8,59.2,38787878.8,0,0,0,0,0
5,old-first,bands_arrow_180,new,22.9,22.9,22.9,52.3,43760683.8,0,0,0,0,0
5,old-first,scatter_itg_hits_0,old,26.2,26.2,26.6,62.6,38208955.2,0,0,0,0,0
5,old-first,scatter_itg_hits_0,new,27.7,27.7,28.1,66.0,36056338.0,0,0,0,0,0
5,old-first,scatter_hard_hits_0,old,27.0,26.2,94.9,65.2,37101449.3,0,0,0,0,0
5,old-first,scatter_hard_hits_0,new,28.1,27.7,28.1,66.9,35555555.6,0,0,0,0,0
5,old-first,scatter_itg_mixed_0,old,27.7,27.7,28.1,66.0,36056338.0,0,0,0,0,0
5,old-first,scatter_itg_mixed_0,new,27.7,27.7,28.1,66.0,36056338.0,0,0,0,0,0
5,old-first,scatter_hard_mixed_0,old,27.3,27.0,27.3,64.3,36571428.6,0,0,0,0,0
5,old-first,scatter_hard_mixed_0,new,27.3,27.0,27.3,64.3,36571428.6,0,0,0,0,0
5,old-first,scatter_itg_rejected_0,old,27.0,27.0,64.8,64.3,37101449.3,0,0,0,0,0
5,old-first,scatter_itg_rejected_0,new,27.7,27.7,28.1,66.0,36056338.0,0,0,0,0,0
5,old-first,scatter_hard_rejected_0,old,27.0,27.0,27.7,64.3,37101449.3,0,0,0,0,0
5,old-first,scatter_hard_rejected_0,new,27.3,27.0,27.7,65.2,36571428.6,0,0,0,0,0
5,old-first,scatter_itg_hits_64,old,1241.8,1079.7,1259.4,2731.7,51538219.6,1,0,1,9216,9216
5,old-first,scatter_itg_hits_64,new,970.3,889.1,1320.7,2034.7,65958132.0,1,0,1,9216,9216
5,old-first,scatter_hard_hits_64,old,1349.2,1076.2,1605.5,2968.4,47434858.1,1,0,1,9216,9216
5,old-first,scatter_hard_hits_64,new,929.3,879.3,1178.9,2045.0,68869272.8,1,0,1,9216,9216
5,old-first,scatter_itg_mixed_64,old,972.7,949.2,1170.7,2130.7,65799196.8,1,0,1,9216,9216
5,old-first,scatter_itg_mixed_64,new,926.2,906.6,1037.5,2026.1,69101644.9,1,0,1,9216,9216
5,old-first,scatter_hard_mixed_64,old,328.5,327.3,485.9,725.4,194815695.6,1,0,1,9216,9216
5,old-first,scatter_hard_mixed_64,new,312.5,312.5,394.5,690.2,204800000.0,1,0,1,9216,9216
5,old-first,scatter_itg_rejected_64,old,144.1,144.1,204.7,321.5,444010840.1,1,0,1,9216,9216
5,old-first,scatter_itg_rejected_64,new,79.3,77.3,141.0,180.1,807093596.1,0,0,0,0,0
5,old-first,scatter_hard_rejected_64,old,140.2,140.2,202.3,313.8,456378830.1,1,0,1,9216,9216
5,old-first,scatter_hard_rejected_64,new,79.7,79.7,80.1,180.9,803137254.9,0,0,0,0,0
5,old-first,scatter_itg_hits_256,old,5150.0,5143.8,6096.9,11338.6,49708737.9,1,0,1,36864,36864
5,old-first,scatter_itg_hits_256,new,3778.1,3568.8,4743.8,8327.3,67758478.1,1,0,1,36864,36864
5,old-first,scatter_hard_hits_256,old,5178.1,5171.9,6065.6,11407.2,49438744.7,1,0,1,36864,36864
5,old-first,scatter_hard_hits_256,new,5200.0,4140.6,6825.0,10988.7,49230769.2,1,0,1,36864,36864
5,old-first,scatter_itg_mixed_256,old,4737.5,4728.1,5596.9,10440.0,54036939.3,1,0,1,36864,36864
5,old-first,scatter_itg_mixed_256,new,3534.4,3343.8,4228.1,7593.3,72431476.6,1,0,1,36864,36864
5,old-first,scatter_hard_mixed_256,old,1331.2,1178.1,1865.6,3025.0,192300469.5,1,0,1,36864,36864
5,old-first,scatter_hard_mixed_256,new,1262.5,1256.2,2918.8,2819.2,202772277.2,1,0,1,36864,36864
5,old-first,scatter_itg_rejected_256,old,462.5,459.4,1012.5,1063.2,553513513.5,1,0,1,36864,36864
5,old-first,scatter_itg_rejected_256,new,234.4,231.2,540.6,548.8,1092266666.7,0,0,0,0,0
5,old-first,scatter_hard_rejected_256,old,418.8,418.8,425.0,960.3,611343283.6,1,0,1,36864,36864
5,old-first,scatter_hard_rejected_256,new,234.4,231.2,234.4,548.8,1092266666.7,0,0,0,0,0
5,old-first,scatter_itg_hits_1024,old,21109.4,20725.0,23009.4,46211.6,48509252.4,1,0,1,147456,147456
5,old-first,scatter_itg_hits_1024,new,13875.0,13693.8,15434.4,30414.5,73801801.8,1,0,1,147456,147456
5,old-first,scatter_hard_hits_1024,old,23390.6,20087.5,32028.1,51267.0,43778223.1,1,0,1,147456,147456
5,old-first,scatter_hard_hits_1024,new,13940.6,13731.2,18381.2,30572.2,73454382.4,1,0,1,147456,147456
5,old-first,scatter_itg_mixed_1024,old,18518.8,18293.8,20825.0,40586.9,55295308.8,1,0,1,147456,147456
5,old-first,scatter_itg_mixed_1024,new,14084.4,12687.5,18406.2,30860.3,72704681.6,1,0,1,147456,147456
5,old-first,scatter_hard_mixed_1024,old,5753.1,5709.4,7096.9,12669.3,177990222.7,1,0,1,147456,147456
5,old-first,scatter_hard_mixed_1024,new,4428.1,4281.2,5506.2,9678.6,231249117.9,1,0,1,147456,147456
5,old-first,scatter_itg_rejected_1024,old,1150.0,993.8,2106.2,2565.4,890434782.6,1,0,1,147456,147456
5,old-first,scatter_itg_rejected_1024,new,846.9,846.9,1103.1,1900.0,1209151291.5,0,0,0,0,0
5,old-first,scatter_hard_rejected_1024,old,1109.4,990.6,2128.1,2476.2,923042253.5,1,0,1,147456,147456
5,old-first,scatter_hard_rejected_1024,new,875.0,871.9,878.1,1961.8,1170285714.3,0,0,0,0,0
5,old-first,scatter_itg_hits_4096,old,91543.8,90706.2,99646.9,200561.3,44743633.5,1,0,1,589824,589824
5,old-first,scatter_itg_hits_4096,new,68446.9,64881.2,72528.1,149061.1,59842030.8,1,0,1,589824,589824
5,old-first,scatter_hard_hits_4096,old,94815.6,90984.4,101346.9,207887.1,43199630.9,1,0,1,589824,589824
5,old-first,scatter_hard_hits_4096,new,68868.8,66656.2,76815.6,151084.6,59475451.5,1,0,1,589824,589824
5,old-first,scatter_itg_mixed_4096,old,87043.8,85050.0,94012.5,189016.9,47056796.2,1,0,1,589824,589824
5,old-first,scatter_itg_mixed_4096,new,65215.6,63553.1,72121.9,142284.1,62807034.4,1,0,1,534384,534384
5,old-first,scatter_hard_mixed_4096,old,26325.0,24950.0,28496.9,55602.1,155593542.3,1,0,1,589824,589824
5,old-first,scatter_hard_mixed_4096,new,24371.9,23487.5,30118.8,53455.1,168062572.1,1,0,1,157824,157824
5,old-first,scatter_itg_rejected_4096,old,4975.0,4818.8,5918.8,10961.3,823316582.9,1,0,1,589824,589824
5,old-first,scatter_itg_rejected_4096,new,4500.0,4493.8,5537.5,9918.7,910222222.2,0,0,0,0,0
5,old-first,scatter_hard_rejected_4096,old,4793.8,4784.4,6234.4,10563.4,854445893.1,1,0,1,589824,589824
5,old-first,scatter_hard_rejected_4096,new,4528.1,4400.0,5581.2,9980.4,904568668.0,0,0,0,0,0
5,old-first,scatter_itg_hits_8192,old,641171.9,602365.6,678662.5,1395436.9,12776605.3,1,0,1,1179648,1179648
5,old-first,scatter_itg_hits_8192,new,595128.1,550596.9,621000.0,1289912.4,13765103.1,1,0,1,1179648,1179648
5,old-first,scatter_hard_hits_8192,old,567171.9,542765.6,609693.8,1240298.5,14443593.5,1,0,1,1179648,1179648
5,old-first,scatter_hard_hits_8192,new,490037.5,481428.1,501350.0,1071791.1,16717088.0,1,0,1,1179648,1179648
5,old-first,scatter_itg_mixed_8192,old,502303.1,496059.4,516721.9,1094392.6,16308877.2,1,0,1,1179648,1179648
5,old-first,scatter_itg_mixed_8192,new,463859.4,456615.6,471656.2,1012306.6,17660524.8,1,0,1,1068768,1068768
5,old-first,scatter_hard_mixed_8192,old,196412.5,185384.4,200718.8,427195.0,41708139.8,1,0,1,1179648,1179648
5,old-first,scatter_hard_mixed_8192,new,43931.2,43753.1,54087.5,96346.8,186473182.5,1,0,1,315648,315648
5,old-first,scatter_itg_rejected_8192,old,24459.4,24190.6,26371.9,53743.2,334922703.5,1,0,1,1179648,1179648
5,old-first,scatter_itg_rejected_8192,new,11931.2,8640.6,13312.5,22327.2,686600314.3,0,0,0,0,0
5,old-first,scatter_hard_rejected_8192,old,27125.0,26796.9,30165.6,59601.1,302009216.6,1,0,1,1179648,1179648
5,old-first,scatter_hard_rejected_8192,new,6987.5,6971.9,8537.5,15378.7,1172379248.7,0,0,0,0,0
5,old-first,scatter_itg_hits_65536,old,3812912.5,3775950.0,3907587.5,8348929.4,17187910.8,1,0,1,9437184,9437184
5,old-first,scatter_itg_hits_65536,new,3424275.0,3383350.0,3662287.5,7493922.0,19138649.8,1,0,1,9437184,9437184
5,old-first,scatter_hard_hits_65536,old,3905225.0,3833137.5,4312487.5,8495061.5,16781619.5,1,0,1,9437184,9437184
5,old-first,scatter_hard_hits_65536,new,3399600.0,3353700.0,3471537.5,7434327.9,19277562.1,1,0,1,9437184,9437184
5,old-first,scatter_itg_mixed_65536,old,3455625.0,3418562.5,3563600.0,7556699.1,18965020.8,1,0,1,9437184,9437184
5,old-first,scatter_itg_mixed_65536,new,3097650.0,3040925.0,3175212.5,6786638.1,21156683.3,1,0,1,8551152,8551152
5,old-first,scatter_hard_mixed_65536,old,1128287.5,1100275.0,1190812.5,2470774.5,58084486.4,1,0,1,9437184,9437184
5,old-first,scatter_hard_mixed_65536,new,1154712.5,1054212.5,1232312.5,2529737.5,56755252.9,1,0,1,2526624,2526624
5,old-first,scatter_itg_rejected_65536,old,124150.0,104787.5,138325.0,272234.9,527877567.5,1,0,1,9437184,9437184
5,old-first,scatter_itg_rejected_65536,new,96712.5,89612.5,127225.0,210198.8,677637327.1,0,0,0,0,0
5,old-first,scatter_hard_rejected_65536,old,121375.0,109587.5,133987.5,266198.6,539946447.0,1,0,1,9437184,9437184
5,old-first,scatter_hard_rejected_65536,new,100175.0,80225.0,112450.0,219747.0,654215123.5,0,0,0,0,0
5,old-first,scatter_ex_mixed_8192,old,566378.1,534271.9,604268.8,1233685.9,14463835.4,1,0,1,1179648,1179648
5,old-first,scatter_ex_mixed_8192,new,504459.4,485956.2,547825.0,1105196.2,16239166.9,1,0,1,1068768,1068768
5,old-first,scatter_arrow_mixed_8192,old,551800.0,543228.1,582434.4,1206824.7,14845958.7,1,0,1,1179648,1179648
5,old-first,scatter_arrow_mixed_8192,new,516096.9,498343.8,550228.1,1123174.6,15872989.0,1,0,1,1068768,1068768
5,old-first,scatter_quant_mixed_8192,old,565728.1,539462.5,604043.8,1229220.6,14480453.8,1,0,1,1179648,1179648
5,old-first,scatter_quant_mixed_8192,new,516100.0,499303.1,532403.1,1128579.8,15872892.9,1,0,1,1068768,1068768
